__lmer_samples__,expected,rel_pupil,rts,subID
30,expected,-0.013759829521263978,-111.16747769667472,20
30,expected,0.29511822383098135,-95.16747769667472,20
30,expected,0.2007361150130361,-37.16747769667472,20
30,expected,-0.03460388513200226,-124.16747769667472,20
30,expected,0.08869183664625133,-103.16747769667472,20
30,unexpected,0.15161754770051633,-80.16747769667472,20
30,expected,0.09004240890670215,-13.167477696674723,20
30,expected,0.014026260315474026,-180.16747769667472,20
30,expected,-0.024754929298779114,-55.16747769667472,20
30,expected,-0.08322883818297519,-4.167477696674723,20
30,unexpected,0.2830736378819414,60.83252230332528,20
30,unexpected,0.07695380634982199,-171.16747769667472,20
30,expected,-0.05962387718921454,-76.16747769667472,20
30,expected,0.0029905418638898505,-108.16747769667472,20
30,expected,0.05536716450555255,11.832522303325277,20
30,expected,-0.025681283725097703,-158.16747769667472,20
30,expected,0.1129605786746147,195.83252230332528,20
30,expected,-0.10041483363944174,15.832522303325277,20
30,unexpected,0.0124775804494472,-128.16747769667472,20
30,unexpected,-0.030040985821103216,-48.16747769667472,20
30,expected,-0.0650345723719659,-109.16747769667472,20
30,unexpected,0.08189936980777524,9.832522303325277,20
30,expected,-0.05172974038854772,-201.16747769667472,20
30,unexpected,-0.034985482239043186,6.832522303325277,20
30,unexpected,-0.07009559980062918,-149.16747769667472,20
30,expected,0.03388172797957432,-110.16747769667472,20
30,expected,0.024977372892508187,-70.16747769667472,20
30,expected,0.06629187205225562,-241.16747769667472,20
30,expected,-0.2485607076280328,-265.1674776966747,20
30,expected,-0.20072204928203327,-119.16747769667472,20
30,expected,-0.017318478668025827,-186.16747769667472,20
30,expected,0.0436841255341196,-186.16747769667472,20
30,expected,-0.03798553456509248,-54.16747769667472,20
30,unexpected,0.09131341099510917,-215.16747769667472,20
30,expected,-0.037505231005722804,215.83252230332528,20
30,unexpected,0.1516760386362758,200.83252230332528,20
30,expected,-0.05040712840269719,63.83252230332528,20
30,expected,0.005700514390975098,-392.1674776966747,20
30,expected,0.05214948715824974,-83.16747769667472,20
30,expected,-0.050589905923585435,-210.16747769667472,20
30,expected,0.16594361450148343,-116.16747769667472,20
30,unexpected,-0.111422820691826,-132.16747769667472,20
30,expected,0.008414763298222772,-250.16747769667472,20
30,expected,0.045041610320733394,-138.16747769667472,20
30,expected,-0.06504015946553787,-95.16747769667472,20
30,expected,0.05323845851124198,-77.16747769667472,20
30,expected,0.39654296026248204,-32.16747769667472,20
30,expected,0.5931274614928468,417.8325223033253,44
30,expected,0.18828601456913638,-3.167477696674723,44
30,expected,0.2155781430218628,88.83252230332528,44
30,expected,0.3203775788393233,-46.16747769667472,44
30,expected,0.36616743129679996,450.8325223033253,44
30,expected,-0.02505760107948136,-4.167477696674723,44
30,expected,0.23264305471056365,170.83252230332528,44
30,expected,0.1462517138432796,48.83252230332528,44
30,expected,-0.21677128686112726,87.83252230332528,44
30,unexpected,0.07884883047161724,-12.167477696674723,44
30,expected,-0.030252933616708867,-38.16747769667472,44
30,expected,-0.03303281654944499,-162.16747769667472,44
30,expected,0.028069270205085317,-108.16747769667472,44
30,expected,-0.1587834610987608,114.83252230332528,44
30,unexpected,0.04077587376064793,211.83252230332528,44
30,expected,0.179956750307061,-4.167477696674723,44
30,unexpected,0.16391443698400138,42.83252230332528,44
30,expected,0.051089581486507815,-4.167477696674723,44
30,expected,0.028708613480228618,-144.16747769667472,44
30,unexpected,0.04226549557636785,0.8325223033252769,44
30,expected,0.01533363712469873,344.8325223033253,44
30,expected,0.1698834736544111,16.832522303325277,44
30,expected,-0.18527130369340536,-62.16747769667472,44
30,unexpected,-0.07920349315674562,324.8325223033253,44
30,expected,0.2105215397667509,140.83252230332528,44
30,expected,-0.010049772292886505,-91.16747769667472,44
30,expected,0.12144257733919499,6.832522303325277,44
30,expected,0.02828304742639185,43.83252230332528,44
30,expected,-0.0009983074796118708,-5.167477696674723,44
30,expected,-0.05704353460584457,138.83252230332528,44
30,unexpected,0.002572483973202733,-128.16747769667472,44
30,expected,nan,83.83252230332528,44
30,expected,0.13950022919320038,-67.16747769667472,44
30,expected,0.09823815895208954,-16.167477696674723,44
30,expected,-0.18171233413948337,-79.16747769667472,44
30,unexpected,0.002970948283227859,86.83252230332528,44
30,expected,0.002972242097977684,-38.16747769667472,44
30,unexpected,0.058796924993538904,68.83252230332528,44
30,expected,0.28260463607370195,-55.16747769667472,44
30,expected,0.15824299865709007,4.832522303325277,44
30,expected,0.11488070774076746,-120.16747769667472,44
30,expected,-0.03665171513637091,-50.16747769667472,44
30,unexpected,-0.009531878127848437,-72.16747769667472,44
30,expected,0.09072191620590209,7.832522303325277,44
30,expected,0.06168291395737482,55.83252230332528,44
30,expected,0.03485511394645879,133.83252230332528,44
30,expected,-0.17203782822576424,-125.16747769667472,44
30,expected,0.00840883635178331,-45.16747769667472,44
30,expected,0.21646669692254053,-96.16747769667472,44
30,expected,0.02845085143678876,-97.16747769667472,44
30,expected,0.08885298319745685,-81.16747769667472,44
30,unexpected,0.3234488174830347,334.8325223033253,44
30,expected,0.273005117114272,-100.16747769667472,44
30,expected,-0.19861836753712936,-111.16747769667472,44
30,expected,-0.27867001258232016,-34.16747769667472,44
30,expected,0.03639894821567093,-110.16747769667472,44
30,expected,-0.20454321852075008,-45.16747769667472,44
30,expected,0.0324359651981319,-136.16747769667472,44
30,expected,0.20120893358587227,-113.16747769667472,44
30,expected,-0.044679058577055654,-105.16747769667472,44
30,expected,-0.26150453513959543,-58.16747769667472,44
30,expected,0.15697307901104232,-139.16747769667472,44
30,expected,-0.1366431149505541,-93.16747769667472,44
30,expected,-0.04936859204436139,-8.167477696674723,44
30,expected,0.0544586102651321,476.8325223033253,44
30,expected,-0.05855994241747338,-60.16747769667472,44
30,unexpected,0.23184251119478944,-68.16747769667472,44
30,expected,-0.31651965363516454,-127.16747769667472,44
30,unexpected,0.2786196751247938,-167.16747769667472,44
30,expected,-0.308934201552051,-191.16747769667472,44
30,expected,0.154427478374401,-14.167477696674723,44
30,unexpected,0.08853031174768695,342.8325223033253,44
30,expected,0.03735212263690002,87.83252230332528,44
30,expected,-0.2718948379526411,-51.16747769667472,44
30,expected,0.2892917849820614,130.83252230332528,44
30,expected,-0.06005039063837998,-39.16747769667472,44
30,expected,0.07572790089799616,-138.16747769667472,44
30,expected,0.21456580556611948,-106.16747769667472,44
30,unexpected,0.10172828603042272,-136.16747769667472,44
30,expected,-0.10570273568960564,142.83252230332528,44
30,expected,0.03035753207688141,144.83252230332528,44
30,expected,0.12420245700338853,-57.16747769667472,44
30,expected,-0.19102006870785307,-207.16747769667472,44
30,expected,0.21697520157011657,-53.16747769667472,44
30,expected,-0.09218719465758843,95.83252230332528,44
30,expected,-0.10919482540985452,-34.16747769667472,44
30,expected,0.2681924744158241,92.83252230332528,44
30,unexpected,-0.27768696665031334,68.83252230332528,44
30,expected,0.08820750349717418,-59.16747769667472,44
30,expected,-0.015392082605411205,56.83252230332528,44
30,expected,0.09955654826167462,217.83252230332528,44
30,unexpected,-0.09008888322227633,80.83252230332528,44
30,expected,0.23537621136476988,-59.16747769667472,44
30,expected,-0.05229579315555757,36.83252230332528,44
30,expected,0.0580956742178651,166.83252230332528,44
30,expected,0.37937575963778986,-65.16747769667472,44
30,expected,-0.1378327461885161,-33.16747769667472,44
30,expected,-0.03962947623516122,146.83252230332528,44
30,unexpected,-0.11425664386447401,-34.16747769667472,44
30,unexpected,-0.352790883393299,224.83252230332528,44
30,expected,0.11303728806296501,73.83252230332528,44
30,expected,-0.485343611739444,-23.167477696674723,44
30,expected,-0.5813143686418488,-118.16747769667472,44
30,expected,0.162148345884855,50.83252230332528,44
30,expected,-0.2618977667893806,-36.16747769667472,44
30,expected,0.4474405266682922,-61.16747769667472,44
30,expected,-0.23143904429412795,-38.16747769667472,44
30,unexpected,0.28380949860685084,436.8325223033253,44
30,expected,0.025706826233553713,-70.16747769667472,44
30,expected,0.062240368807944035,-102.16747769667472,44
30,expected,-0.2688627517704288,318.8325223033253,44
30,expected,0.3019758023220559,-116.16747769667472,44
30,unexpected,-0.3553490785542296,18.832522303325277,44
30,expected,-0.2279574894428941,-71.16747769667472,44
30,expected,0.37958746685444006,608.8325223033253,44
30,expected,0.16391008741749427,-55.16747769667472,44
30,expected,0.2176641442716447,-183.16747769667472,44
30,expected,-0.3313688370161358,-193.16747769667472,44
30,expected,0.4285207947033539,-6.167477696674723,44
30,expected,-0.4543249179363869,-38.16747769667472,44
30,expected,0.27114793164472806,122.83252230332528,44
30,expected,-0.5299299540829179,77.83252230332528,44
30,expected,-0.16787291984492891,-164.16747769667472,44
30,expected,0.08066597427240137,-111.16747769667472,44
30,expected,-0.09059536447486036,-36.16747769667472,44
30,expected,-0.023403846225864288,-151.16747769667472,44
30,expected,0.318564682692729,-116.16747769667472,44
30,unexpected,-0.009666337974640272,104.83252230332528,44
30,expected,-0.3168065329605124,-106.16747769667472,44
30,expected,-0.09800473807092454,-65.16747769667472,44
30,expected,0.2515336945801937,-20.167477696674723,44
30,expected,-0.11611996309728383,-107.16747769667472,44
30,expected,0.3512930669035145,-146.16747769667472,44
30,expected,-0.09899628294024918,-169.16747769667472,44
30,expected,0.2179173849561261,-8.167477696674723,44
30,expected,-0.10826003306049081,-35.16747769667472,44
30,expected,-0.029512860107510842,-109.16747769667472,44
30,unexpected,0.020171563157684425,173.83252230332528,44
30,expected,0.23250610002247468,265.8325223033253,44
30,unexpected,0.21843160959216226,48.83252230332528,44
30,expected,0.38863248771640446,100.83252230332528,44
30,expected,-0.1652489885295143,-95.16747769667472,44
30,expected,0.11430131280842781,28.832522303325277,44
30,unexpected,0.2209846049276397,220.83252230332528,44
30,expected,-0.15027725040531043,5.832522303325277,44
30,expected,0.27270199161131553,6.832522303325277,44
30,expected,-0.5226179351220626,-96.16747769667472,44
30,unexpected,0.28766052783379437,506.8325223033253,44
30,expected,-0.2087737933670147,440.8325223033253,44
30,expected,0.4678668423294109,-77.16747769667472,44
30,expected,0.25854799091379704,88.83252230332528,44
30,expected,-0.13683934084956534,315.8325223033253,44
30,expected,-0.03716925463215111,-0.16747769667472312,44
30,expected,0.37905931062974646,72.83252230332528,44
30,expected,-0.11875642325158156,-272.1674776966747,44
30,expected,-0.004424438463887714,-159.16747769667472,44
30,expected,-0.4932015002468564,-146.16747769667472,44
30,unexpected,0.11266041231477901,-114.16747769667472,44
30,expected,-0.2145342507956197,-87.16747769667472,44
30,unexpected,0.3891568760183978,-54.16747769667472,44
30,expected,-0.21572162635133293,-89.16747769667472,44
30,expected,-0.01187375740569383,-163.16747769667472,44
30,expected,-0.1913315129786633,-115.16747769667472,44
30,expected,0.2592468443205876,-63.16747769667472,44
30,expected,-0.3210769791402437,-288.1674776966747,44
30,expected,0.363214532418894,-26.167477696674723,44
30,expected,-0.5034079277312904,34.83252230332528,44
30,expected,0.3449805309754629,-206.16747769667472,44
30,expected,-0.33812496583705265,-37.16747769667472,44
30,unexpected,0.04731606478539625,41.83252230332528,44
30,expected,-0.4844938718916191,-43.16747769667472,44
30,unexpected,0.14470587308338487,-94.16747769667472,44
30,expected,-0.3350675000772002,14.832522303325277,44
30,unexpected,0.1332531172373975,-109.16747769667472,44
30,expected,-0.38691512148463186,1.8325223033252769,44
30,expected,0.28149084819243547,-14.167477696674723,44
30,expected,-0.17817648901670183,-78.16747769667472,44
30,unexpected,-0.015663042605304822,7.832522303325277,44
30,expected,0.20454999717692957,-153.16747769667472,44
30,expected,-0.30983372709245444,-320.1674776966747,44
30,expected,-0.047632270666613866,-272.1674776966747,44
30,expected,-0.18439066015120992,-245.16747769667472,44
30,unexpected,0.0842121318499025,-222.16747769667472,44
30,expected,0.3280424539594168,48.83252230332528,44
30,expected,-0.18166067221962204,10.832522303325277,44
30,expected,0.2200642761872202,279.8325223033253,44
30,unexpected,0.006911860950780557,-82.16747769667472,44
30,expected,0.15590589256139475,-118.16747769667472,44
30,expected,0.003777252444164514,-70.16747769667472,44
30,expected,0.3613648830297297,0.8325223033252769,44
30,expected,-0.3896179954438119,-118.16747769667472,44
30,expected,0.06181231479621783,-84.16747769667472,44
30,expected,-0.28715033688143654,-103.16747769667472,44
30,expected,0.09760249847927974,-54.16747769667472,44
30,expected,-0.3718902925010642,-167.16747769667472,44
30,expected,0.06720719973787492,-130.16747769667472,44
30,expected,-0.15916654547884299,-67.16747769667472,44
30,expected,0.23710250711555006,-43.16747769667472,44
30,expected,-0.29445185449954225,-87.16747769667472,44
30,expected,0.2458323041074828,-79.16747769667472,44
30,expected,-0.22059742045651692,7.832522303325277,44
30,expected,-0.10057619245628543,67.83252230332528,44
30,expected,0.08308999660140177,326.8325223033253,44
30,expected,-0.30445780405508527,-233.16747769667472,44
30,expected,0.5022087943511447,301.8325223033253,44
30,unexpected,-0.30899026397214635,-10.167477696674723,44
30,expected,0.3565681527800223,-65.16747769667472,44
30,expected,-0.24165514960366385,-74.16747769667472,44
30,expected,0.146826176034134,-53.16747769667472,44
30,expected,0.43111748349907286,-38.16747769667472,44
30,expected,-0.0216259636058461,-53.16747769667472,44
30,expected,0.27905085628179027,-33.16747769667472,44
30,expected,0.1950007580006357,3.832522303325277,44
30,expected,0.05171543336946751,-115.16747769667472,44
30,expected,0.13944250289917132,-30.167477696674723,44
30,unexpected,0.08005130015626323,104.83252230332528,44
30,expected,0.4542085808530277,-115.16747769667472,44
30,expected,0.41147590426350417,-155.16747769667472,44
30,expected,-0.04766651343695152,-253.16747769667472,44
30,expected,0.26707831616273064,-155.16747769667472,44
30,expected,0.09031163763657242,-165.16747769667472,44
30,unexpected,-0.27003139020337297,110.83252230332528,44
30,expected,0.08987782600540192,119.83252230332528,44
30,expected,-0.04139227196891708,-1.1674776966747231,44
